"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"THEGL",0.362062233465525,-0.288483297097412,3.49491513756436,-0.0825437201598145,0.934214353269755,NA
"THEM4",18.8934056096605,1.32724016868362,0.587445571962317,2.25934151524893,0.023862149367007,NA
"THEM5",0.305411703687013,-0.683470224005576,1.81529630183409,-0.376506151263037,0.706540643311046,NA
"THEM6",1.40015151949679,0.636953045789382,1.09470290537415,0.581850146430081,0.560667623155262,NA
"THEMIS",16.7913442712045,0.694900308690405,0.724236476992089,0.959493660933065,0.337310111590294,NA
"THEMIS2",23.6235737264327,1.60356459763915,0.76219911425617,2.10386573225564,0.0353901609287734,NA
"THG1L",7.13976884913085,0.0210315637607251,0.687428678809387,0.0305945393450145,0.975592897084282,NA
"THNSL1",4.68547546936936,-2.05726893659777,0.823819072639948,-2.4972339254118,0.01251663575453,NA
"THNSL2",7.14455527925102,0.790063759445891,0.685003205462539,1.15337235380149,0.248757583879326,NA
"THOC1",10.9139421654671,0.00458682279585581,0.704662264211747,0.00650924993264219,0.994806406652078,NA
"THOC2",48.1891726119404,0.122710676519829,0.458378497388415,0.267706005449569,0.788925626814047,NA
"THOC3",3.44110607196493,-0.481986323420682,0.700637365301714,-0.68792551937781,0.491499685288116,NA
"THOC5",19.5557298597002,0.180351084183599,0.57456807327742,0.313889846254161,0.753604702450879,NA
"THOC6",3.34491363487436,-0.35523420605229,0.853567622133377,-0.416175821154544,0.677281351177357,NA
"THOC7",7.54567980029063,-0.041029500970803,0.614051650276059,-0.0668176707160667,0.946726855649701,NA
"THOP1",5.04029564974164,1.06545964964618,0.762713370755117,1.39693322616244,0.162433651879519,NA
"THRA",9.60658116426783,0.893155126979677,0.587317677868576,1.52073598435009,0.128326104669,NA
"THRAP3",52.5085494854685,0.0420107067308008,0.492710035766437,0.0852645647159406,0.93205106217044,NA
"THRB",9.04948505665835,0.383024433228787,0.754530541790936,0.507632775632447,0.611710900692979,NA
"THRSP",0.261333890186721,0.425745131834954,2.29677399047907,0.185366576598227,0.85294152210203,NA
"THSD1",1.11347212596833,0.809167424031296,1.37855433242599,0.586968104918519,0.557225128006391,NA
"THSD4",10.1084845183538,0.937684935221522,0.742925386977601,1.26215223178232,0.206894013516529,NA
"THSD7A",3.6756343540196,2.74125533333713,0.960549641415863,2.85384035883505,0.00431942308862436,NA
"THSD7B",0.98768864015944,1.49578564678984,2.20251666691867,0.679125688016906,0.497058227382222,NA
"THTPA",4.18286531300141,0.199133608401436,0.853081584226819,0.233428563086283,0.815428635574598,NA
"THUMPD1",46.4186243329472,0.0939582818806829,0.438871679727526,0.214090555897835,0.83047644036628,NA
"THUMPD2",2.7203756653076,-0.600957358190888,0.822747193297003,-0.730427722011017,0.465128778281381,NA
"THUMPD3",21.5120097709742,0.243240173227224,0.530197281535925,0.458772954328592,0.64639721844819,NA
"THY1",0.374180317790471,-0.253590630573394,1.70768471246016,-0.148499678379191,0.881948439757477,NA
"THYN1",5.65243642719694,0.26499258331568,0.641104884555531,0.413337333249918,0.679359480952482,NA
"TIA1",25.7839160384874,0.135505871423368,0.510996387819144,0.265179705088889,0.790871028401078,NA
"TIAF1",2.34788066148639,-1.4076552732156,1.06071817856643,-1.32707754204614,0.184483033449079,NA
"TIAL1",28.3711025713193,-0.573896671769137,0.489980605894925,-1.17126405589246,0.241492654625914,NA
"TIAM1",7.92046228796,1.33655650252371,0.659211227930845,2.02750870418112,0.0426104151957297,NA
"TIAM2",41.9542482445672,0.546518687460776,0.752237483101382,0.726524135978371,0.46751751674243,NA
"TICAM1",8.13204290923086,0.407276611055149,0.715889226614894,0.568910099375249,0.56941715121432,NA
"TICAM2",2.18788070661294,2.27870131561902,1.50771476507844,1.51136101363342,0.130696496627569,NA
"TICRR",1.6334896608169,-0.6707092654009,1.37558970541352,-0.48757944520912,0.625847757797648,NA
"TIE1",1.33479356974075,-0.624716818646154,1.39573201846046,-0.447590805672881,0.654448539919436,NA
"TIFA",10.1205117567079,0.105777091289884,0.730449289321466,0.144810998978647,0.884860097839057,NA
"TIFAB",2.07608170288179,-1.63300428279119,1.47449729472683,-1.10749900229131,0.268078243416986,NA
"TIGAR",12.2608726109944,0.00594342471178231,0.677612023723609,0.0087711323053597,0.993001738685505,NA
"TIGD1",40.9810615745395,0.478944980913407,0.615930828683303,0.7775954029404,0.436807571978205,NA
"TIGD2",4.69513104701663,-0.267403483495808,0.789471458175216,-0.338712034142291,0.734826674079018,NA
"TIGD3",0.260313664340444,1.45490660250231,2.80488509528677,0.51870452909001,0.603966802859812,NA
"TIGD4",2.19575146103563,1.00513600353298,0.941355374668474,1.06775403910236,0.285631475211074,NA
"TIGD5",1.64405328619146,0.287471282185661,1.12061460892066,0.25653001477693,0.797541607191527,NA
"TIGD6",4.78623358842735,1.22231800532092,0.795926471266288,1.53571724204154,0.124607744419649,NA
"TIGD7",1.96535019132376,2.8213432580686,1.18018552957441,2.39059299353215,0.0168211886635269,NA
"TIGIT",4.32148389887354,-0.967366653253807,0.867983565497361,-1.1144988127736,0.265065253498347,NA
"TIMD4",0.22206187075117,-0.50949741899016,3.4017817269474,-0.149773695047553,0.880943163540895,NA
"TIMELESS",8.77049828159002,-0.680658177184461,0.72472571934721,-0.93919417927869,0.347631056985505,NA
"TIMM10",5.09361618127818,-1.34102169748619,0.768651261547017,-1.74464255062458,0.0810471092051275,NA
"TIMM10B",24.1176164551168,-0.0923127445890838,0.458791117348309,-0.201208657052096,0.8405354225743,NA
"TIMM13",1.87149166608021,0.515553944887707,1.21728878333212,0.423526407165658,0.671911236017516,NA
"TIMM17A",12.5363918506558,0.494368525397475,0.582074287966303,0.849322046374421,0.395702116562746,NA
"TIMM17B",5.50004562173714,1.21070580607246,0.761887223997587,1.58908794889608,0.112040538139505,NA
"TIMM21",5.64193289116509,0.296281140844771,0.739052405205713,0.400893277334375,0.688498699657947,NA
"TIMM22",5.20075956243389,-0.570664997153691,0.73233617504414,-0.779239120775777,0.435838869219649,NA
"TIMM23",15.1265741031991,-0.0516744043259632,0.515788654378362,-0.100185228750799,0.920197272759715,NA
"TIMM23B",11.4612719520411,0.927239338851037,0.741710904362821,1.2501357785047,0.211249951903331,NA
"TIMM29",1.58065312243942,0.719682842663489,0.976264231105406,0.737180385937735,0.461012659572063,NA
"TIMM44",2.43082281464061,0.108953560159803,0.851492691542226,0.127955954574861,0.898183829587505,NA
"TIMM50",22.121593808435,0.158832131129017,0.574155008150454,0.276636324466921,0.782059369866379,NA
"TIMM8B",2.94513565253159,1.20635008156785,0.930489310529377,1.29646850094551,0.194814125332149,NA
"TIMM9",3.51538076181998,0.106585842152624,0.820583613095853,0.129890288389385,0.896653227937015,NA
"TIMMDC1",17.9461478863962,0.0611225342932552,0.546526921215106,0.111838103340564,0.910951774930537,NA
"TIMP1",10.8325186275326,1.83695606792831,0.71974826265733,2.55222021814436,0.0107038839532291,NA
"TIMP2",16.7512845430405,0.656928384402789,0.707725421728934,0.928224936159492,0.353290902015514,NA
