"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UBE2D3",155.889808794195,0.0381045787128242,0.222741450194868,0.191251505770613,0.848328552507139,0.932709514821486
"PKD1L2",5.31670468008834,-0.0615908635307678,0.488303947363999,-0.19079776958572,0.848684036198007,0.932802710515723
"ZFP41",1.81436103911367,0.0345075982995339,0.554467766851568,0.190754802473484,0.848717700764437,0.932802710515723
"RIPOR3",3.12833016452459,0.0582727703935145,0.51907265273805,0.190451136470293,0.848955629767183,0.932986990621403
"PDCD10",18.6238457106789,0.0600933474403503,0.372807307118977,0.190155121270469,0.849187577442121,0.933164667399364
"SH3PXD2B",14.9158819953389,-0.0635436295203756,0.400597487188537,-0.189977634658302,0.849326656316494,0.933240270519382
"AC008267",1.07315715001854,0.0957349740940548,0.527053538938232,-0.189666814977138,0.849570226552784,NA
"TGIF1",20.2203718004275,-0.055350693800818,0.387145255533803,-0.189633511480077,0.849596325303906,0.933459341693742
"ARID3B",15.3623475243225,-0.0594040424853976,0.441587985125118,-0.189207137773072,0.849930473574553,0.933517515185814
"FANCF",4.85523380031239,0.0595573860305351,0.445008881313716,0.189219958836675,0.849920425337753,0.933517515185814
"RRP7A",5.81538447205842,0.0605327342235518,0.437605020805547,0.18943015287241,0.849755693695216,0.933517515185814
"SCO1",9.22307205654751,-0.0593275918804966,0.431712655101566,-0.189338990080118,0.849827138288033,0.933517515185814
"FAM86B3P",1.45733530331682,0.192573343636979,0.506104409580942,-0.188768850363013,0.85027398668948,0.93381757251258
"LAT",3.63036376555269,0.0618522257105375,0.466554287064612,0.188650992057101,0.850366364428987,0.933841792362927
"GTF2F2",5.97505680381255,0.0595443639732044,0.405349637985193,0.188490900294824,0.850491848184308,0.933902361038569
"TGFA",5.88135563087024,-0.0581566296987532,0.476812673177719,-0.188284461091127,0.850653665762869,0.934002813598904
"DNAJC4",4.49973247809343,0.0537897907894914,0.480960599021262,0.188065094380162,0.850825623473931,0.93411438231586
"CGRRF1",3.84999745599853,-0.0509878756471406,0.519725691141595,-0.187827334075809,0.851012007610982,0.934241769929417
"AGPAT1",6.86360341145689,0.0596185994498381,0.439886806343909,0.18697181384342,0.851682732506151,0.934437329996627
"ESR1",2.28333106723125,-0.0685997526718113,0.521839557723633,-0.187017832752225,0.851646651106469,0.934437329996627
"GFM1",12.0933047027086,-0.0564017346584089,0.358868389150453,-0.187172067739691,0.851525724510303,0.934437329996627
"MRPL35",9.91700862602588,-0.0595209333588709,0.417440364784089,-0.187390241417173,0.851354673304415,0.934437329996627
"PPP1R21",15.167268737659,-0.0573012462667009,0.387271070017641,-0.187111129705209,0.851573502027529,0.934437329996627
"TMEM87A",12.5846091589947,-0.0582742078551471,0.38646542006643,-0.187478581523594,0.851285415417533,0.934437329996627
"ZBTB41",15.3021415898224,0.0590076359401118,0.395710446680159,0.18725972201516,0.851457001495986,0.934437329996627
"PRUNE2",8.56025994120861,0.0599148206765179,0.433006569392664,0.18681019742729,0.851809451279525,0.934499149334171
"ASB1",7.34149480612748,0.0558571067674949,0.44870474501185,0.186393928205655,0.852135853587411,0.934780008243472
"NAGPA",2.50484387162412,-0.028701103630742,0.522471671670054,-0.186088179216332,0.85237561162727,0.934964714296423
"CHMP7",7.80711441606447,-0.0586052688808665,0.420647144796968,-0.185866625566461,0.852549355048455,0.934964714296423
"FUNDC1",3.66332686579542,-0.0597307182730618,0.49311210125248,-0.185550729478808,0.852797094627477,0.934964714296423
"KCTD6",2.29168168426085,0.0560512506965818,0.458943677344959,0.185605343934859,0.852754262534654,0.934964714296423
"PRPF6",20.925000949693,-0.0511807815397837,0.370450515557066,-0.185710753897939,0.852671594636918,0.934964714296423
"SLC4A4",8.51926719946738,0.0576962246231523,0.418726393967681,0.185810449940849,0.852593409377401,0.934964714296423
"UBE2H",38.6040940684197,0.056978457775764,0.433118126764027,0.185859988248628,0.852554560174948,0.934964714296423
"C18orf25",31.1941711093415,0.0544519093665178,0.344674057556299,0.185070322548169,0.853173878657808,0.935181989582813
"CYCS",34.9625277947901,-0.0550669775951727,0.383774590908781,-0.184955422787568,0.853263999716819,0.935181989582813
"EIF5",116.020237302987,-0.0361437236983342,0.196579692512891,-0.184489956110258,0.853629105786074,0.935181989582813
"HLA-J",1.83229900522983,0.0489197619171569,0.544689727090709,0.185177255814191,0.853090007801064,0.935181989582813
"LSM10",2.20446521916787,0.0523377580653517,0.496577591870134,0.18482806392824,0.853363895246238,0.935181989582813
"LY6G5C",2.08620116257851,-0.0299598258104142,0.524609763897213,-0.184542446484303,0.853587931442474,0.935181989582813
"PHLPP1",13.8618083369976,-0.0546291526496215,0.356628408467281,-0.18462958509516,0.853519579312358,0.935181989582813
"RAB27B",19.0321995182445,0.0598607421513789,0.402888057874627,0.184769264168249,0.853410016373969,0.935181989582813
"ZNF33A",45.206614195302,0.0529979302068014,0.308370141579894,0.184721450731764,0.85344752046127,0.935181989582813
"TMEM63A",16.2383918704699,0.0554131597648735,0.373656799586057,0.184272491966746,0.85379969261149,0.935291710789307
"RO60",38.8599445248714,0.0462006771579694,0.25983025457767,0.183989288950548,0.854021857659223,0.935457910406403
"RAB14",41.5456131370605,0.0523827261032539,0.355306171537487,0.183767875594524,0.854195558466823,0.935493840897398
"VTI1A",13.1944883361628,-0.0560048106145472,0.379868096129191,-0.183817515550514,0.854156614851326,0.935493840897398
