"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABCD4",5.49922875633247,0.175308816169286,0.603725557567223,0.290378325005342,0.771526823831869,0.889081617605906
"SH3RF1",12.4198477819241,0.129977841337764,0.44777147688521,0.290277179426248,0.771604195788795,0.889081617605906
"TGIF1",20.2203718004275,-0.123891868206442,0.426722967510396,-0.290333255154409,0.771561300021636,0.889081617605906
"SERPINH1",3.27242607276863,0.198810223387318,0.685159586825601,0.290166301705594,0.771689015019638,0.889104396635624
"EEF1AKMT3",6.04720880698021,-0.166307552453874,0.574002655719853,-0.289733071435547,0.772020453634286,0.889294122067448
"RFT1",3.56424255054361,0.226719773349639,0.782612929213208,0.289695921044352,0.772048877118257,0.889294122067448
"SRP68",22.2648663768855,0.134253174930347,0.463197410959521,0.289840080608913,0.77193858343314,0.889294122067448
"POLR2J3",40.3576952232308,0.11487196448909,0.396646993516225,0.289607551215161,0.772116489436947,0.889297057185825
"GABARAPL2",13.8142181939037,-0.137909790410776,0.476580400804649,-0.289373608687919,0.772295488706019,0.889428272635142
"FAM122A",12.8686199712202,0.144326202905586,0.499727578766216,0.288809761634359,0.772726961589931,0.889648134853784
"H1-0",36.7509047755551,0.116142356957048,0.40204757433602,0.288877148802244,0.772675391183524,0.889648134853784
"SLC2A8",1.10366124332909,-0.285913410353691,0.990060087688538,-0.2887838969665,0.772746755705599,0.889648134853784
"TSNARE1",3.61251919007927,0.25299166125729,0.875421587407443,0.288994085702779,0.772585903479645,0.889648134853784
"TM9SF1",5.89962234342879,-0.156648532529515,0.542755927382927,-0.288616898731712,0.77287456227299,0.889720333289583
"RAB11FIP4",18.3660707890567,0.107490177625601,0.373037743202976,0.288148262700361,0.773233250225393,0.889983331712056
"RMI2",2.36719930222163,0.254794451636316,0.884169536591028,0.288173750725107,0.773213740774907,0.889983331712056
"AOPEP",20.7741735003411,0.111773366329211,0.388415184072494,0.287767757061602,0.773524519951185,0.890243612217312
"RNGTT",7.98062269731456,0.162766601234076,0.565860884459867,0.287644199668338,0.773619107613938,0.890277508029578
"EIF4G3",69.8819004436356,0.0763863166425259,0.26608459732338,0.287075303910551,0.774054661288298,0.890703747304972
"ABCA2",10.9865703100809,0.141159559379792,0.49216756116945,0.286811993550286,0.774256279068836,0.890710783798742
"C6orf141",1.59984770422725,0.296705261131103,1.03421157283315,0.28689029297777,0.774196323297315,0.890710783798742
"DBNL",26.913708334921,0.117849984583384,0.410710045058418,0.286942055596965,0.774156688143254,0.890710783798742
"NIPSNAP1",6.36149414090873,-0.167692622600747,0.585856727078843,-0.286234867416961,0.774698240068034,0.891053918185528
"SPIN1",37.498338097948,-0.1206590750602,0.421638506088561,-0.286167115474167,0.774750129039861,0.891053918185528
"WBP2",20.9576945934957,-0.103798016634164,0.362629511300186,-0.286237091575924,0.774696536675315,0.891053918185528
"FAM171A1",3.4781703044263,0.200792066416145,0.704105317166589,0.285173341999686,0.775511342758451,0.89149332253693
"MTHFSD",3.62151276347702,0.156285815372632,0.548068528955629,0.28515743399907,0.775523529774956,0.89149332253693
"NDUFAF5",6.55061031864228,-0.199405112361093,0.698967025235016,-0.285285435738612,0.775425470036673,0.89149332253693
"NUAK1",4.06489171107078,0.175669996238689,0.615876258917989,0.2852358630406,0.775463446328551,0.89149332253693
"TMF1",26.7485158806238,-0.143470581626863,0.502822368809375,-0.285330547180278,0.775390911858346,0.89149332253693
"ZNF343",1.54381725662344,0.216968047449778,0.76057252845908,0.285269371863004,0.775437776074827,0.89149332253693
"CAMK4",6.9392852384384,0.191055409583828,0.671614907952824,0.284471662736301,0.776048947231421,0.891947276384045
"TARBP1",14.9327673589197,-0.140160580371792,0.492560670880347,-0.284554956694544,0.77598512441492,0.891947276384045
"TEFM",1.25073497413235,-0.259390131137208,0.912435299695012,-0.284283314360931,0.776193272083569,0.892038143684371
"TARDBP",30.9061779752928,-0.0967686357803086,0.340576277339321,-0.284132049760755,0.77630918651578,0.892074340778853
"ZNF451",30.828036609011,-0.116260906068552,0.409265816169687,-0.284071870836017,0.776355303158067,0.892074340778853
"ATM",42.8403666373462,0.105984440277184,0.373487900141332,0.283769407889998,0.77658710015064,0.892265676265883
"CHCHD7",11.0612191101441,0.128727538583963,0.45390884268733,0.283597776641322,0.776718641168817,0.892341799402824
"CASP3",20.1263567449424,-0.116464194890389,0.410975350898291,-0.283384866357135,0.776881828017775,0.892454263350727
"KIAA0895L",2.05997076839051,-0.208321944155061,0.735649211525278,-0.283181088066595,0.777038024796578,0.892558679125946
"RASSF10",1.46440937329264,0.252017448859638,0.890990698377437,0.282850819114702,0.777291196253982,0.892689959708022
"SCO1",9.22307205654751,-0.154943353517389,0.548071820779456,-0.282706294399577,0.777401990774837,0.892689959708022
"ZNF441",5.65051466184594,0.146066185495242,0.516698738142987,0.282691198395806,0.777413563828255,0.892689959708022
"ZNF491",1.10597887173062,0.315847249344468,1.11669361322711,0.28284145767764,0.777298372715876,0.892689959708022
"CLCN6",3.43724670282672,0.172683459828644,0.611105643687092,0.282575462381205,0.777502292200763,0.89271684558132
"PFDN1",10.0334727502949,-0.133194788454991,0.472481628462775,-0.281904693074187,0.778016590873715,0.893232319534812
"GOLPH3L",29.955142893412,0.0940150796018677,0.333833919954716,0.281622309724011,0.778233131646036,0.893405883028558
"FBRSL1",3.33458840757049,0.152047488263696,0.540194983098019,0.281467790373955,0.778351629419422,0.893466874183645
"CIZ1",18.9879107796205,-0.10125243273826,0.360142267742395,-0.281145652169559,0.778598687281179,0.893600374318511
"SHQ1",5.70162197886898,-0.142004077738879,0.505084455487834,-0.281149174550868,0.778595985735771,0.893600374318511
"CHERP",8.37019284285247,-0.126211762567114,0.4493160472682,-0.280897518204547,0.778789004235159,0.893645687324942
"CHI3L2",1.91710182655269,0.235845011337848,0.839300566395582,0.281001849374052,0.778708981366936,0.893645687324942
"ERCC3",2.88807659683722,0.181641205067906,0.646781838433499,0.28083844393009,0.778834315731249,0.893645687324942
"ARSG",7.65083136612426,0.164358787767308,0.586001227498142,0.280475159529984,0.779112980780698,0.893665342506762
"LINS1",8.35888744892267,0.145468655365484,0.518518856858244,0.28054650943052,0.77905824807545,0.893665342506762
"RPL3P4",4.27186307085084,0.393637038652075,1.40335375632659,0.280497370586342,0.779095942500756,0.893665342506762
"UTP14A",5.43477898430763,0.179741644607852,0.640312201084931,0.280709385676709,0.778933309363772,0.893665342506762
"COPS4",10.8956066357796,-0.128380534537133,0.45877951117813,-0.279830575274506,0.779607492752493,0.893782520629179
"MTERF4",8.25617305013195,0.118149385631934,0.421913046639757,0.280032548348319,0.77945253349977,0.893782520629179
"TSPYL2",12.2173521206516,-0.147146982141198,0.525595270561088,-0.279962530835017,0.779506251854094,0.893782520629179
"WARS2",2.73696717389105,-0.201844029330328,0.720918982699759,-0.279981570986584,0.779491643895894,0.893782520629179
"ZNF322P1",1.47328724345438,0.291416388363122,1.04089185957884,0.27996797715474,0.779502073328415,0.893782520629179
"ZUP1",2.21212108857579,-0.218666413340307,0.781407491363939,-0.279836597110974,0.779602872508559,0.893782520629179
"HOMER1",9.04196460318218,-0.151653397986925,0.542405190382428,-0.279594297171088,0.779788782875453,0.893915380721436
"ASCC3",25.4260610891969,-0.110856330175862,0.396625475923752,-0.279498763708193,0.779862086649744,0.893924438135584
"CCDC162P",6.93960847146694,-0.185386724757738,0.663875504106105,-0.279249232139327,0.780053563930899,0.893993972145524
"TUSC1",2.02143637606497,-0.247458881311581,0.88600270166759,-0.27929811144574,0.780016055494416,0.893993972145524
"RAD52",1.76083659348383,-0.226826126575793,0.813554491491342,-0.278808769354827,0.780391584248662,0.894231402876485
"TERF2IP",17.8986096679946,0.116890650741165,0.419125665105228,0.278891655827895,0.780327972269532,0.894231402876485
"FMN1",16.9498281121223,-0.0940591564661066,0.337561541443511,-0.278642987776043,0.780518819242275,0.894302223271307
"CCDC121",4.65840363436024,-0.191563572630586,0.688211187869181,-0.278349983271414,0.780743710386321,0.89433498437481
"RASSF9",17.2622860445081,-0.131720368385495,0.473204263528368,-0.278358371928741,0.780737271545042,0.89433498437481
"STK38L",18.0909673026287,0.113931590883862,0.409134763999737,0.278469592195141,0.780651904162431,0.89433498437481
"AFDN",110.045206651715,0.0744849626741153,0.267969060152056,0.277961055025717,0.781042254666269,0.894442912176052
"CDK2AP2",11.299245564062,-0.144426418415122,0.519441549435171,-0.278041713398106,0.780980338031926,0.894442912176052
"COA6",3.90943172754176,0.166924235177031,0.600692713930965,0.277886232520901,0.781099692693398,0.894442912176052
"UMODL1",1.30723305212001,0.242434155954656,0.872383415965922,0.277898629797115,0.781090175753727,0.894442912176052
"SNN",6.16340510171337,0.147159721583784,0.529888837124204,0.277718100993492,0.781228764410793,0.894515770458802
"CPA3",2.20236764949815,-0.313240008639163,1.12983591280609,-0.27724380601533,0.781592905078912,0.894632930794621
"NFX1",50.7001860862683,0.0776378183310483,0.280017822880214,0.277260274122837,0.781580260862213,0.894632930794621
"TATDN1",2.83873782139484,0.182858468400681,0.659553192669381,0.277245975659076,0.781591239222647,0.894632930794621
"ZNF853",3.43555049465521,-0.21457537839382,0.773247138441287,-0.277499091462998,0.781396903344883,0.894632930794621
"CCAR2",17.8334789247651,-0.118429085938765,0.427392602866443,-0.277096714225945,0.781705844748588,0.894687279017225
"PTGFR",8.18398699582553,-0.17737894567105,0.640818009994156,-0.276800812250372,0.781933057445852,0.894872396313313
"CCDC22",1.84215248005666,0.209429709835707,0.757724175882111,0.276393068218917,0.782246180203597,0.895123563735078
"CDC42",81.5601667460041,-0.0835135315296733,0.302241207952796,-0.276314179973488,0.782306765681178,0.895123563735078
"DAXX",12.7830562852646,0.117957412689431,0.427376692792965,0.276003382211986,0.782545468471646,0.895123563735078
"MINDY2",19.246533862693,0.11015923476817,0.399012318805902,0.276079783947112,0.782486787554877,0.895123563735078
"SOGA1",18.6956840909212,0.12929090503885,0.468122119232364,0.276190548848373,0.78240171595271,0.895123563735078
"TMED5",25.3942930759753,-0.101371950081429,0.367233482984615,-0.276042231382469,0.782515629924764,0.895123563735078
"ARMCX3",6.89225300940213,0.141234181257683,0.51290844029168,0.275359440716877,0.783040101626716,0.895432721892067
"GNG10",22.6599307256227,-0.143192231355777,0.52011201170706,-0.275310371867409,0.783077796661975,0.895432721892067
"PHYHD1",5.81043420681293,-0.159712507265169,0.579606323766895,-0.275553424309086,0.782891087054385,0.895432721892067
"PLAG1",3.45606299466343,-0.185867287526965,0.674711061294725,-0.275476864378506,0.782949898011918,0.895432721892067
"ARID3B",15.3623475243225,0.165441223747121,0.601837603010855,0.274893464481875,0.783398088382789,0.895669410972243
"SETD1B",15.1640882044576,0.120475826844291,0.4383005556841,0.274870349311449,0.783415847832394,0.895669410972243
"BNIPL",4.46245675273148,0.189131406179648,0.688803173446236,0.274579754377991,0.783639122349607,0.895828227988936
"RBM45",1.80364971147603,0.215334319047865,0.784406033723512,0.274518947828194,0.783685844458861,0.895828227988936
"FICD",3.14033959562707,-0.197127376828195,0.718895714162615,-0.274208585396581,0.78392433070828,0.896025903338415
